,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
812,0.6285256629737903,0.37138335425897306,0.5,1,URT,0.001,1e-06
813,1.575184985793097,1.3051709769039173,0.5,1,LRT,0.001,1e-06
814,0.25798403947476434,0.33410953505470875,0.5,2,URT,0.001,1e-06
815,0.4662808881148157,0.2928949394044196,0.5,2,LRT,0.001,1e-06
816,1.861928991726883,1.9052555316188915,0.5,3,URT,0.001,1e-06
817,1.5220414199289936,1.3961068917142194,0.5,3,LRT,0.001,1e-06
818,0.6055626024054952,0.3471277828066892,0.5,4,URT,0.001,1e-06
819,1.4093772002607636,1.6071758116582249,0.5,4,LRT,0.001,1e-06
820,0.35921256828967785,0.30573813367534,0.5,5,URT,0.001,1e-06
821,3.2336637938662705,2.9327730093087254,0.5,5,LRT,0.001,1e-06
822,0.2487135197585193,0.3251058366253856,0.5,6,URT,0.001,1e-06
823,0.5329454508863565,0.32775091762198283,0.5,6,LRT,0.001,1e-06
824,3.2437521489496604,3.2668685416353083,0.5,7,URT,0.001,1e-06
825,0.2948578061120699,0.2591763277859549,0.5,7,LRT,0.001,1e-06
826,1.3508018133585398,3.07211839018904,0.5,8,URT,0.001,1e-06
827,5.641759293379133,7.636281399827095,0.5,8,LRT,0.001,1e-06
828,0.32328728343739765,0.2925145862330476,0.5,0,URT,0.001,1e-05
829,0.4864015666008852,0.3176063493194796,0.5,0,LRT,0.001,1e-05
830,0.6284493130423519,0.3713617280640298,0.5,1,URT,0.001,1e-05
831,1.575228173259493,1.3051689132249242,0.5,1,LRT,0.001,1e-05
832,0.25798892987811506,0.3341140775912459,0.5,2,URT,0.001,1e-05
833,0.46628691503748243,0.29289798791980104,0.5,2,LRT,0.001,1e-05
834,1.8618375474958668,1.9051618084324051,0.5,3,URT,0.001,1e-05
835,1.5219776462615764,1.3959982201109469,0.5,3,LRT,0.001,1e-05
836,0.6053506691904822,0.3470306369038356,0.5,4,URT,0.001,1e-05
837,1.409362025942972,1.607164891850128,0.5,4,LRT,0.001,1e-05
838,0.35921559908839296,0.30574681820326877,0.5,5,URT,0.001,1e-05
839,3.2336012788026363,2.9326948476970074,0.5,5,LRT,0.001,1e-05
840,0.24871772361488365,0.32511339932597316,0.5,6,URT,0.001,1e-05
841,0.5330557457647158,0.3277522232453478,0.5,6,LRT,0.001,1e-05
842,3.2437521489496604,3.2669019192608952,0.5,7,URT,0.001,1e-05
843,0.2948642303982032,0.2591825373463852,0.5,7,LRT,0.001,1e-05
844,1.3508018133585398,3.0721183896641593,0.5,8,URT,0.001,1e-05
845,5.641759293379133,7.636281355570032,0.5,8,LRT,0.001,1e-05
846,0.32333085060126177,0.2925568356683579,0.5,0,URT,0.001,0.0001
847,0.48647509238039355,0.3176534695089952,0.5,0,LRT,0.001,0.0001
848,0.6285471914311174,0.371400270711316,0.5,1,URT,0.001,0.0001
849,1.5752940917367173,1.3052171104267183,0.5,1,LRT,0.001,0.0001
850,0.2580304330810943,0.3341555323792962,0.5,2,URT,0.001,0.0001
851,0.4663325497140436,0.29293688339870894,0.5,2,LRT,0.001,0.0001
852,1.8614545185602407,1.904901824589972,0.5,3,URT,0.001,0.0001
853,1.5219739311050509,1.3960322403835823,0.5,3,LRT,0.001,0.0001
854,0.6053613852013369,0.3470976990664507,0.5,4,URT,0.001,0.0001
855,1.4093899270987533,1.6071946469733795,0.5,4,LRT,0.001,0.0001
856,0.3592608777881665,0.3057802640303606,0.5,5,URT,0.001,0.0001
857,3.233799291251554,2.9328522444376555,0.5,5,LRT,0.001,0.0001
858,0.248757492165816,0.3251564652666019,0.5,6,URT,0.001,0.0001
859,0.5332243138091837,0.3278207539085738,0.5,6,LRT,0.001,0.0001
860,3.2437521489496604,3.2669243242802413,0.5,7,URT,0.001,0.0001
861,0.2949125925545495,0.259229123062628,0.5,7,LRT,0.001,0.0001
862,1.3508018133585398,3.072118478292813,0.5,8,URT,0.001,0.0001
863,5.641759293379133,7.636244686858658,0.5,8,LRT,0.001,0.0001
864,0.323746192886472,0.29294786907056913,0.5,0,URT,0.001,0.001
865,0.4869590419131038,0.3180646327555188,0.5,0,LRT,0.001,0.001
866,0.6288415091713775,0.3716969516455313,0.5,1,URT,0.001,0.001
867,1.5753363924499988,1.305311987018861,0.5,1,LRT,0.001,0.001
868,0.258436955681999,0.33456710919059773,0.5,2,URT,0.001,0.001
869,0.46677137264462853,0.2933270676660582,0.5,2,LRT,0.001,0.001
870,1.8616836504620995,1.9050664996815776,0.5,3,URT,0.001,0.001
871,1.5218863744644775,1.3959303701050123,0.5,3,LRT,0.001,0.001
872,0.6057363251568306,0.3474922014457258,0.5,4,URT,0.001,0.001
873,1.4096786172593374,1.6074789439666377,0.5,4,LRT,0.001,0.001
874,0.3597316520898275,0.3062131509019679,0.5,5,URT,0.001,0.001
875,3.2341596774835013,2.9332210500202063,0.5,5,LRT,0.001,0.001
876,0.24915218875790757,0.3255564281465535,0.5,6,URT,0.001,0.001
877,0.5337290056751653,0.3282441756178889,0.5,6,LRT,0.001,0.001
878,3.2437521489496604,3.2669359999879273,0.5,7,URT,0.001,0.001
879,0.29541926066964663,0.25957978488059563,0.5,7,LRT,0.001,0.001
880,1.3508018133585398,3.0721157575049807,0.5,8,URT,0.001,0.001
881,5.641759293379133,7.636298811057973,0.5,8,LRT,0.001,0.001
882,0.32788770573604786,0.2968654012224734,0.5,0,URT,0.001,0.01
883,0.49075971083976455,0.32192325165068425,0.5,0,LRT,0.001,0.01
884,0.6326836225184511,0.37509834245134854,0.5,1,URT,0.001,0.01
885,1.5762964226227352,1.3066418633616985,0.5,1,LRT,0.001,0.01
886,0.2624962885748774,0.3386646654732717,0.5,2,URT,0.001,0.01
887,0.4711629329029927,0.29723761041622687,0.5,2,LRT,0.001,0.01
888,1.8620745439687258,1.9053334027320883,0.5,3,URT,0.001,0.01
889,1.5221670202615192,1.3969070219038864,0.5,3,LRT,0.001,0.01
890,0.6092623628932463,0.3513424410894679,0.5,4,URT,0.001,0.01
891,1.412559680038469,1.6103253787908978,0.5,4,LRT,0.001,0.01
892,0.36392302864444037,0.3103012003037753,0.5,5,URT,0.001,0.01
893,3.237097009565561,2.9364273206122657,0.5,5,LRT,0.001,0.01
894,0.2530927954885067,0.32952120713807975,0.5,6,URT,0.001,0.01
895,0.5376497024179985,0.3321348608214274,0.5,6,LRT,0.001,0.01
896,3.2437521489496604,3.267086049535666,0.5,7,URT,0.001,0.01
897,0.30022300578845407,0.2635663229460956,0.5,7,LRT,0.001,0.01
898,1.3508018133585398,3.0721118218398775,0.5,8,URT,0.001,0.01
899,5.641759293379133,7.636341526399462,0.5,8,LRT,0.001,0.01
900,0.3690068044861974,0.3367385895034962,0.5,0,URT,0.001,0.1
901,0.5277454643181851,0.3605421394708017,0.5,0,LRT,0.001,0.1
902,0.6701198229459884,0.4085537801973267,0.5,1,URT,0.001,0.1
903,1.5854682614552003,1.3193257850599727,0.5,1,LRT,0.001,0.1
904,0.3026608307961256,0.3797320799518449,0.5,2,URT,0.001,0.1
905,0.5156504230720218,0.3368989718683002,0.5,2,LRT,0.001,0.1
906,1.863121987036882,1.9060381044082035,0.5,3,URT,0.001,0.1
907,1.5235880410941398,1.404728133743144,0.5,3,LRT,0.001,0.1
908,0.6454448221312248,0.3910879792896935,0.5,4,URT,0.001,0.1
909,1.4409990067112854,1.6385223570978287,0.5,4,LRT,0.001,0.1
910,0.40439244275676955,0.3495083298626076,0.5,5,URT,0.001,0.1
911,3.2710508129438765,2.9703420769853857,0.5,5,LRT,0.001,0.1
912,0.29191478113967584,0.368421764870436,0.5,6,URT,0.001,0.1
913,0.5761141142034569,0.37116215188929935,0.5,6,LRT,0.001,0.1
914,3.2437521489496604,3.2669424591194303,0.5,7,URT,0.001,0.1
915,0.3481644301489011,0.3043699860561855,0.5,7,LRT,0.001,0.1
916,1.3508018133585398,2.9513704222543664,0.5,8,URT,0.001,0.1
917,5.641759293379133,7.6364187345450825,0.5,8,LRT,0.001,0.1
918,0.7084961038916289,0.6492701407459185,0.5,0,URT,0.001,1.0
919,0.8143442107342267,0.6792710108017168,0.5,0,LRT,0.001,1.0
920,0.9248153108269586,0.6969799992477501,0.5,1,URT,0.001,1.0
921,1.6717498604630023,1.4275512090519609,0.5,1,LRT,0.001,1.0
922,0.6266907494863823,0.7030030646298737,0.5,2,URT,0.001,1.0
923,0.7798231752356966,0.6711608621823357,0.5,2,LRT,0.001,1.0
924,1.8838090591607717,1.9217109248617055,0.5,3,URT,0.001,1.0
925,1.5430079344755558,1.4793298531347494,0.5,3,LRT,0.001,1.0
926,0.9514458101952519,0.7248669135058892,0.5,4,URT,0.001,1.0
927,1.667193811300769,1.863572706629082,0.5,4,LRT,0.001,1.0
928,0.7549875256873131,0.6658953795847617,0.5,5,URT,0.001,1.0
929,3.5401096022185126,3.239217639649568,0.5,5,LRT,0.001,1.0
930,0.5963781061321312,0.6690881034595453,0.5,6,URT,0.001,1.0
931,0.8937897240314578,0.7175471710805708,0.5,6,LRT,0.001,1.0
932,3.2437521489496604,3.2678951630927027,0.5,7,URT,0.001,1.0
933,0.760007417569553,0.6247649344879145,0.5,7,LRT,0.001,1.0
934,1.3508018133585398,3.072114205588167,0.5,8,URT,0.001,1.0
935,5.641759293379133,7.451913471525843,0.5,8,LRT,0.001,1.0
936,1.4997472421556077,1.4328070485040652,0.5,0,URT,0.001,10.0
937,1.666268280075565,1.515628720544349,0.5,0,LRT,0.001,10.0
938,1.7397236051309708,1.575955821146267,0.5,1,URT,0.001,10.0
939,2.0439177163112223,1.889994572475862,0.5,1,LRT,0.001,10.0
940,1.5424271318386262,1.5072794987509708,0.5,2,URT,0.001,10.0
941,1.5130003221370112,1.512399540671245,0.5,2,LRT,0.001,10.0
942,2.074587172192188,2.05553721398638,0.5,3,URT,0.001,10.0
943,1.7224660231260494,1.83694684584568,0.5,3,LRT,0.001,10.0
944,1.7722783254764751,1.5739577899162143,0.5,4,URT,0.001,10.0
945,2.2742352707141364,2.4652485467027656,0.5,4,LRT,0.001,10.0
946,1.5204715878874904,1.48989724595174,0.5,5,URT,0.001,10.0
947,4.251716059933612,3.9502449557700485,0.5,5,LRT,0.001,10.0
948,1.4310381618577352,1.4494900952114502,0.5,6,URT,0.001,10.0
949,1.6899051258953737,1.6703608645467014,0.5,6,LRT,0.001,10.0
950,3.2437521489496604,3.2768330726220696,0.5,7,URT,0.001,10.0
951,1.3779725486076018,1.3862913583698262,0.5,7,LRT,0.001,10.0
952,1.3508018133585398,3.07211077793996,0.5,8,URT,0.001,10.0
953,5.641759293379133,7.636338632967654,0.5,8,LRT,0.001,10.0
954,2.4931236209738197,2.437266118903717,0.5,0,URT,0.001,100.0
955,2.6188337730261386,2.4984955673258815,0.5,0,LRT,0.001,100.0
956,2.702985492788419,2.567324803489714,0.5,1,URT,0.001,100.0
957,2.7863186893777367,2.651824548461252,0.5,1,LRT,0.001,100.0
958,2.386312401026198,2.4214026419205874,0.5,2,URT,0.001,100.0
959,2.5427511587004714,2.5015711843722066,0.5,2,LRT,0.001,100.0
960,2.945629410969696,2.67656799126762,0.5,3,URT,0.001,100.0
961,2.5982866008898178,2.5670959670998057,0.5,3,LRT,0.001,100.0
962,2.7345417219666106,2.556968997674335,0.5,4,URT,0.001,100.0
963,3.019049001425032,3.195355625301909,0.5,4,LRT,0.001,100.0
964,2.494566936001763,2.4611432352343883,0.5,5,URT,0.001,100.0
965,5.102264989002608,4.800257191897921,0.5,5,LRT,0.001,100.0
966,2.3796512718389815,2.3827495810822663,0.5,6,URT,0.001,100.0
967,2.7139726087185343,2.6829289473617095,0.5,6,LRT,0.001,100.0
968,3.2437521489496604,3.3576567735527765,0.5,7,URT,0.001,100.0
969,2.5466824147681137,2.4340356536052647,0.5,7,LRT,0.001,100.0
970,1.3508018133585398,3.072114397203859,0.5,8,URT,0.001,100.0
971,5.641759293379133,7.452057953928371,0.5,8,LRT,0.001,100.0
972,0.32099521576003287,0.28963447072242765,0.5,0,URT,0.01,1e-06
973,0.47016811190639896,0.307210474958012,0.5,0,LRT,0.01,1e-06
974,0.6179942666568596,0.35406661569706,0.5,1,URT,0.01,1e-06
975,1.4673142514796904,1.2105265608178168,0.5,1,LRT,0.01,1e-06
976,0.25513400065198244,0.33214586872232665,0.5,2,URT,0.01,1e-06
977,0.46433970355825505,0.287894241876157,0.5,2,LRT,0.01,1e-06
978,1.7637206400650478,1.8115384094761744,0.5,3,URT,0.01,1e-06
979,1.4283222842789511,1.309709097007194,0.5,3,LRT,0.01,1e-06
980,0.5923802023386431,0.34195678216226977,0.5,4,URT,0.01,1e-06
981,1.3071176648528677,1.5083130153717415,0.5,4,LRT,0.01,1e-06
982,0.3563212732329637,0.30210559338581344,0.5,5,URT,0.01,1e-06
983,3.1172280787158,2.826162489278766,0.5,5,LRT,0.01,1e-06
984,0.24510151910363032,0.3217094494103412,0.5,6,URT,0.01,1e-06
985,0.5321285986915596,0.3235228323374608,0.5,6,LRT,0.01,1e-06
986,3.2234985997531362,3.1820890683296583,0.5,7,URT,0.01,1e-06
987,0.3060970081782699,0.2587379120498561,0.5,7,LRT,0.01,1e-06
988,1.3508018133585398,3.071506031396206,0.5,8,URT,0.01,1e-06
989,5.641759293379133,7.4179732955646145,0.5,8,LRT,0.01,1e-06
990,0.32100072444079775,0.2896399126323921,0.5,0,URT,0.01,1e-05
991,0.47017424565391064,0.3072155973655981,0.5,0,LRT,0.01,1e-05
992,0.6179447037798944,0.35406876888351935,0.5,1,URT,0.01,1e-05
993,1.4673705499840812,1.2105527171110264,0.5,1,LRT,0.01,1e-05
994,0.2551388914413737,0.33214963037751755,0.5,2,URT,0.01,1e-05
995,0.46433907778651395,0.2878967293424406,0.5,2,LRT,0.01,1e-05
996,1.763975878305457,1.811658529313835,0.5,3,URT,0.01,1e-05
997,1.4284833120606333,1.3099509253166346,0.5,3,LRT,0.01,1e-05
998,0.5920198044164264,0.34184873879014877,0.5,4,URT,0.01,1e-05
999,1.3070801545672435,1.5082921294903429,0.5,4,LRT,0.01,1e-05
1000,0.3563258834943328,0.3021098944297238,0.5,5,URT,0.01,1e-05
1001,3.1173745376758246,2.8262753055806114,0.5,5,LRT,0.01,1e-05
1002,0.24510564926094514,0.3217157775938464,0.5,6,URT,0.01,1e-05
1003,0.5321652211133161,0.32349440632321436,0.5,6,LRT,0.01,1e-05
1004,3.2235256643738435,3.1821150762869688,0.5,7,URT,0.01,1e-05
1005,0.30610280184374705,0.2587415264756272,0.5,7,LRT,0.01,1e-05
1006,1.3508018133585398,3.0715060310255695,0.5,8,URT,0.01,1e-05
1007,5.641759293379133,7.417973422439971,0.5,8,LRT,0.01,1e-05
1008,0.32104350959326045,0.2896751909479427,0.5,0,URT,0.01,0.0001
1009,0.4702299837221382,0.307261078641039,0.5,0,LRT,0.01,0.0001
1010,0.6180166446241868,0.3541123086841491,0.5,1,URT,0.01,0.0001
1011,1.4674151324672007,1.2106136924338422,0.5,1,LRT,0.01,0.0001
1012,0.25517956329807845,0.33218931790048245,0.5,2,URT,0.01,0.0001
1013,0.4643700494776768,0.2879347801053118,0.5,2,LRT,0.01,0.0001
1014,1.7639747690346228,1.8116602461945384,0.5,3,URT,0.01,0.0001
1015,1.4284824742385487,1.3099534596608073,0.5,3,LRT,0.01,0.0001
1016,0.5919782414336314,0.34190297585757623,0.5,4,URT,0.01,0.0001
1017,1.3071089430422695,1.5083213307919134,0.5,4,LRT,0.01,0.0001
1018,0.3563812922356071,0.30215207313779047,0.5,5,URT,0.01,0.0001
1019,3.117510549515207,2.8263775063035483,0.5,5,LRT,0.01,0.0001
1020,0.2451444394098301,0.32175719787449175,0.5,6,URT,0.01,0.0001
1021,0.5322042583292346,0.3235167933977374,0.5,6,LRT,0.01,0.0001
1022,3.2234285909851947,3.182093406530605,0.5,7,URT,0.01,0.0001
1023,0.306149395921155,0.258777973220238,0.5,7,LRT,0.01,0.0001
1024,1.3508018133585398,3.0715059939248803,0.5,8,URT,0.01,0.0001
1025,5.641759293379133,7.417984843382758,0.5,8,LRT,0.01,0.0001
1026,0.3214503595489635,0.2900429823486528,0.5,0,URT,0.01,0.001
1027,0.4706508773662508,0.30764320004808354,0.5,0,LRT,0.01,0.001
1028,0.6183872497585465,0.354413916419861,0.5,1,URT,0.01,0.001
1029,1.4675112302500226,1.2107632623408175,0.5,1,LRT,0.01,0.001
1030,0.2555772610591198,0.33258879108655837,0.5,2,URT,0.01,0.001
1031,0.46470075552206325,0.28831622519311306,0.5,2,LRT,0.01,0.001
1032,1.7633819429501507,1.8112996260120475,0.5,3,URT,0.01,0.001
1033,1.4281386246600176,1.3095880378449705,0.5,3,LRT,0.01,0.001
1034,0.5924393586227552,0.34229687971101175,0.5,4,URT,0.01,0.001
1035,1.3073875314302583,1.508593843335948,0.5,4,LRT,0.01,0.001
1036,0.35684923398930746,0.30259396373586167,0.5,5,URT,0.01,0.001
1037,3.1179043815749523,2.82677234229244,0.5,5,LRT,0.01,0.001
1038,0.2455292244155931,0.3221465000571726,0.5,6,URT,0.01,0.001
1039,0.5325398762491833,0.32387427362938226,0.5,6,LRT,0.01,0.001
1040,3.2233969388061268,3.1820617067651407,0.5,7,URT,0.01,0.001
1041,0.3066431974324626,0.25904277851516255,0.5,7,LRT,0.01,0.001
1042,1.3508018133585398,3.1472394890260125,0.5,8,URT,0.01,0.001
1043,5.641759293379133,7.417963985225874,0.5,8,LRT,0.01,0.001
1044,0.3255077202734826,0.293847975643482,0.5,0,URT,0.01,0.01
1045,0.47442887357486896,0.31136856707239247,0.5,0,LRT,0.01,0.01
1046,0.6223749308279212,0.3578014660625266,0.5,1,URT,0.01,0.01
1047,1.4686314421888156,1.212232687986302,0.5,1,LRT,0.01,0.01
1048,0.25954789750099305,0.33657895474873367,0.5,2,URT,0.01,0.01
1049,0.4680081299333114,0.2921408688076079,0.5,2,LRT,0.01,0.01
1050,1.7639612338611874,1.8116871615119488,0.5,3,URT,0.01,0.01
1051,1.428558512741021,1.310770297780972,0.5,3,LRT,0.01,0.01
1052,0.5961258601790913,0.34606424716154915,0.5,4,URT,0.01,0.01
1053,1.3101794460037652,1.5113515867936735,0.5,4,LRT,0.01,0.01
1054,0.3609399519844869,0.306567134232238,0.5,5,URT,0.01,0.01
1055,3.120826388682689,2.8299411744332286,0.5,5,LRT,0.01,0.01
1056,0.24937041577127061,0.32599814074245703,0.5,6,URT,0.01,0.01
1057,0.5356390016226964,0.32737633584779946,0.5,6,LRT,0.01,0.01
1058,3.2235357978396912,3.182147844179979,0.5,7,URT,0.01,0.01
1059,0.311398179062893,0.26287087297502865,0.5,7,LRT,0.01,0.01
1060,1.3508018133585398,3.147234176734813,0.5,8,URT,0.01,0.01
1061,5.641759293379133,7.417925674835314,0.5,8,LRT,0.01,0.01
1062,0.3657534357954981,0.33255851064740316,0.5,0,URT,0.01,0.1
1063,0.5114037255575221,0.349057708395506,0.5,0,LRT,0.01,0.1
1064,0.6620777478762534,0.39148198994024774,0.5,1,URT,0.01,0.1
1065,1.4797401553572627,1.2265751056663987,0.5,1,LRT,0.01,0.1
1066,0.29879197953825987,0.37653811393806524,0.5,2,URT,0.01,0.1
1067,0.5002025657774132,0.3307500080087795,0.5,2,LRT,0.01,0.1
1068,1.7658691166793763,1.8129363306592365,0.5,3,URT,0.01,0.1
1069,1.4305804888426383,1.3200686686111736,0.5,3,LRT,0.01,0.1
1070,0.6341841739698708,0.3846842550451397,0.5,4,URT,0.01,0.1
1071,1.3377544495400082,1.538628870758175,0.5,4,LRT,0.01,0.1
1072,0.40089665747973235,0.3445610524132645,0.5,5,URT,0.01,0.1
1073,3.153683406191143,2.8627469322136507,0.5,5,LRT,0.01,0.1
1074,0.2871723426913757,0.3637810732712259,0.5,6,URT,0.01,0.1
1075,0.574076446343426,0.36570161202213924,0.5,6,LRT,0.01,0.1
1076,3.222347517244622,3.181730145792801,0.5,7,URT,0.01,0.1
1077,0.3587501775841506,0.30205756104408454,0.5,7,LRT,0.01,0.1
1078,1.3508018133585398,3.1472321914035204,0.5,8,URT,0.01,0.1
1079,5.641759293379133,7.417999623113827,0.5,8,LRT,0.01,0.1
1080,0.6947500536259685,0.6325546482364182,0.5,0,URT,0.01,1.0
1081,0.8022412399421608,0.6614452021903121,0.5,0,LRT,0.01,1.0
1082,0.8997691557685359,0.6826407922975912,0.5,1,URT,0.01,1.0
1083,1.5837804424830413,1.347302397564751,0.5,1,LRT,0.01,1.0
1084,0.6124166241623321,0.6877273014412788,0.5,2,URT,0.01,1.0
1085,0.7452698883999753,0.6559064408084696,0.5,2,LRT,0.01,1.0
1086,1.7899976644861955,1.8312843128045433,0.5,3,URT,0.01,1.0
1087,1.4536436554123222,1.404362175925332,0.5,3,LRT,0.01,1.0
1088,0.9251165488350175,0.7103788564477149,0.5,4,URT,0.01,1.0
1089,1.5573285709557334,1.7567359636520656,0.5,4,LRT,0.01,1.0
1090,0.7439193963284012,0.6486937271025148,0.5,5,URT,0.01,1.0
1091,3.4124690775307895,3.121411999759604,0.5,5,LRT,0.01,1.0
1092,0.5811370654781447,0.6532579173887578,0.5,6,URT,0.01,1.0
1093,0.8732498710984258,0.6987951268584212,0.5,6,LRT,0.01,1.0
1094,3.2245637315048694,3.1829895795510623,0.5,7,URT,0.01,1.0
1095,0.75977179199504,0.6047723963123985,0.5,7,LRT,0.01,1.0
1096,1.3508018133585398,3.071501441975483,0.5,8,URT,0.01,1.0
1097,5.641759293379133,7.585376812120618,0.5,8,LRT,0.01,1.0
1098,1.4771092812262454,1.3529200806172748,0.5,0,URT,0.01,10.0
1099,1.6417944013801025,1.4929977591272134,0.5,0,LRT,0.01,10.0
1100,1.7049265623821412,1.5554511352503724,0.5,1,URT,0.01,10.0
1101,1.9913834620831512,1.8400700646915054,0.5,1,LRT,0.01,10.0
1102,1.4584938062083008,1.4116816522190652,0.5,2,URT,0.01,10.0
1103,1.4906315585296683,1.4864010512666912,0.5,2,LRT,0.01,10.0
1104,2.011689456548072,1.9858748642044892,0.5,3,URT,0.01,10.0
1105,1.6639222869181562,1.7838081057083768,0.5,3,LRT,0.01,10.0
1106,1.7373094362212935,1.5512015782737132,0.5,4,URT,0.01,10.0
1107,2.1574251778117626,2.3499039351843987,0.5,4,LRT,0.01,10.0
1108,1.4955074059360367,1.4262564800485746,0.5,5,URT,0.01,10.0
1109,4.095089980797139,3.8035924234298735,0.5,5,LRT,0.01,10.0
1110,1.346289664381728,1.3538438240435902,0.5,6,URT,0.01,10.0
1111,1.6698452961071224,1.620971879548108,0.5,6,LRT,0.01,10.0
1112,3.239968942940512,3.1932026383199874,0.5,7,URT,0.01,10.0
1113,1.353926142433596,1.3338577382940136,0.5,7,LRT,0.01,10.0
1114,1.3508018133585398,3.1472324348631555,0.5,8,URT,0.01,10.0
1115,5.641759293379133,7.41789640272591,0.5,8,LRT,0.01,10.0
1116,2.4375907778432317,2.2695501062186865,0.5,0,URT,0.01,100.0
1117,2.596170425224151,2.477671777446316,0.5,0,LRT,0.01,100.0
1118,2.6725860704183306,2.5445096293670746,0.5,1,URT,0.01,100.0
1119,2.726639410529234,2.614814860753932,0.5,1,LRT,0.01,100.0
1120,2.356290024583094,2.1963383521876603,0.5,2,URT,0.01,100.0
1121,2.5559074994475823,2.480346073312294,0.5,2,LRT,0.01,100.0
1122,2.911216120948016,2.648661505701912,0.5,3,URT,0.01,100.0
1123,2.5605877018075676,2.5366293148322994,0.5,3,LRT,0.01,100.0
1124,2.703897406124947,2.532721529509722,0.5,4,URT,0.01,100.0
1125,2.906526003024893,3.0798909091003654,0.5,4,LRT,0.01,100.0
1126,2.471107858936086,2.3695243415479297,0.5,5,URT,0.01,100.0
1127,4.929312275607543,4.637709903774478,0.5,5,LRT,0.01,100.0
1128,2.2077971508680445,1.9241909275617735,0.5,6,URT,0.01,100.0
1129,2.7092283437392783,2.6311971103369984,0.5,6,LRT,0.01,100.0
1130,3.2437521489496604,3.285407615344661,0.5,7,URT,0.01,100.0
1131,2.4877893713556416,2.3446534399673498,0.5,7,LRT,0.01,100.0
1132,1.3508018133585398,3.2390287662204975,0.5,8,URT,0.01,100.0
1133,5.641759293379133,7.4181125929263905,0.5,8,LRT,0.01,100.0
1134,0.3087150563984533,0.2580330178380619,0.5,0,URT,0.1,1e-06
1135,0.3964938439927872,0.22447426906476764,0.5,0,LRT,0.1,1e-06
1136,0.4980795510491278,0.278576381499831,0.5,1,URT,0.1,1e-06
1137,0.7698787254849284,0.631073218914131,0.5,1,LRT,0.1,1e-06
1138,0.23469649251952784,0.3141068031904979,0.5,2,URT,0.1,1e-06
1139,0.2853444174344002,0.240856672558742,0.5,2,LRT,0.1,1e-06
1140,0.9132978679919193,0.9742538443721571,0.5,3,URT,0.1,1e-06
1141,0.6271369841764045,0.694188999986272,0.5,3,LRT,0.1,1e-06
1142,0.519395326523723,0.29347550203277883,0.5,4,URT,0.1,1e-06
1143,0.4666732562610747,0.6249710276358513,0.5,4,LRT,0.1,1e-06
1144,0.3545201886192757,0.2643650273739313,0.5,5,URT,0.1,1e-06
1145,1.9844991231997273,1.7398920743535609,0.5,5,LRT,0.1,1e-06
1146,0.21249801435120386,0.28787545066785825,0.5,6,URT,0.1,1e-06
1147,0.4650730419202267,0.2816275245630724,0.5,6,LRT,0.1,1e-06
1148,2.297992811219655,2.337835620277121,0.5,7,URT,0.1,1e-06
1149,0.330103865047624,0.20248812964801388,0.5,7,LRT,0.1,1e-06
1150,1.3508018133585398,2.9446717415032695,0.5,8,URT,0.1,1e-06
1151,5.641759293379133,6.786687749147656,0.5,8,LRT,0.1,1e-06
1152,0.3087207235722147,0.25803645504931083,0.5,0,URT,0.1,1e-05
1153,0.39649134047388657,0.22448590814415326,0.5,0,LRT,0.1,1e-05
1154,0.49813951943672485,0.27860551749544094,0.5,1,URT,0.1,1e-05
1155,0.7698804383331899,0.6310471092722327,0.5,1,LRT,0.1,1e-05
1156,0.2347011813640405,0.31410076853574864,0.5,2,URT,0.1,1e-05
1157,0.28534778826466844,0.24085976644497276,0.5,2,LRT,0.1,1e-05
1158,0.9133183254348829,0.974265043774424,0.5,3,URT,0.1,1e-05
1159,0.6271509846015224,0.694197585679829,0.5,3,LRT,0.1,1e-05
1160,0.5190488735448682,0.29325291048267044,0.5,4,URT,0.1,1e-05
1161,0.4666292739827984,0.6249101808016784,0.5,4,LRT,0.1,1e-05
1162,0.35452387338378166,0.26437312869998486,0.5,5,URT,0.1,1e-05
1163,1.984454486087845,1.739865370696891,0.5,5,LRT,0.1,1e-05
1164,0.21250143125882914,0.2878771483174427,0.5,6,URT,0.1,1e-05
1165,0.4650382719346382,0.28160945669142556,0.5,6,LRT,0.1,1e-05
1166,2.2976715231189972,2.3376652344785707,0.5,7,URT,0.1,1e-05
1167,0.33010240555588055,0.20249118543424416,0.5,7,LRT,0.1,1e-05
1168,1.3508018133585398,2.9446717415668564,0.5,8,URT,0.1,1e-05
1169,5.641759293379133,6.786687278879395,0.5,8,LRT,0.1,1e-05
1170,0.30875668676143686,0.2580773402740819,0.5,0,URT,0.1,0.0001
1171,0.3965322514569314,0.22453570080792673,0.5,0,LRT,0.1,0.0001
1172,0.49814134227224827,0.2786347021851485,0.5,1,URT,0.1,0.0001
1173,0.7699044809004567,0.6310477700327937,0.5,1,LRT,0.1,0.0001
1174,0.23473403621336608,0.314123853532025,0.5,2,URT,0.1,0.0001
1175,0.28537768905803684,0.24088869734381646,0.5,2,LRT,0.1,0.0001
1176,0.9128353152036448,0.9739465492977466,0.5,3,URT,0.1,0.0001
1177,0.6269142451315375,0.6939719111361198,0.5,3,LRT,0.1,0.0001
1178,0.5189708300775733,0.29327808942939004,0.5,4,URT,0.1,0.0001
