,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
943,0.9850934204432615,0.8531528766985312,0.5,China D,,0.1,3.1622776601683795
944,0.9428987568977742,0.7984163064148451,0.5,China E,,0.1,3.1622776601683795
945,0.9363899739912913,0.7958508453049964,0.5,China H,,0.1,3.1622776601683795
946,0.9531025877242589,0.7920875345341454,0.5,China I,,0.1,3.1622776601683795
947,0.9846687918036157,0.8579584872045984,0.5,China L,,0.1,3.1622776601683795
948,0.4384490084588264,0.45546182777599853,0.5,China O,,0.1,3.1622776601683795
949,0.8972861128217051,0.7664968651383051,0.5,China P,,0.1,3.1622776601683795
950,0.939085718885873,0.8000179669337673,0.5,Germany 1,,0.1,3.1622776601683795
951,1.2147437243146681,0.9744072488088698,0.5,Germany 2,,0.1,3.1622776601683795
952,0.9691176882576862,0.8025558354700655,0.5,Germany 3,,0.1,3.1622776601683795
953,1.1064740092318965,0.8879432352635899,0.5,Germany 4,,0.1,3.1622776601683795
954,1.096855285564863,0.8974114050848154,0.5,Germany 7,,0.1,3.1622776601683795
955,1.0893870197443025,0.8856131079386831,0.5,Germany 8,,0.1,3.1622776601683795
956,0.9648281154540514,0.8003513368685375,0.5,Germany 10,,0.1,3.1622776601683795
957,1.0463842886835653,0.8523859545647232,0.5,Germany 14,,0.1,3.1622776601683795
958,0.9128447634776649,0.7703333559290604,0.5,Korea 13,,0.1,3.1622776601683795
959,0.875188380623209,0.7555947464979127,0.5,Korea 15,,0.1,3.1622776601683795
960,1.182253556690207,1.0093201191372785,0.5,Singapore 2,,0.1,10.0
961,1.2727644673334133,1.0309020990804525,0.5,Singapore 3,,0.1,10.0
962,1.2204924273762865,1.0336361604116409,0.5,Singapore 4,,0.1,10.0
963,1.2308532919589643,0.9979283991086572,0.5,Singapore 6,,0.1,10.0
964,0.871027367341858,0.7531540784094952,0.5,Singapore 8,,0.1,10.0
965,0.9432526139884878,0.7688504868710329,0.5,Singapore 9,,0.1,10.0
966,1.1019378038928913,1.0541687276625815,0.5,Singapore 11,,0.1,10.0
967,1.1371294884208263,1.006490643826905,0.5,Singapore 12,,0.1,10.0
968,1.5753105152278986,1.3541185321038922,0.5,Singapore 14,,0.1,10.0
969,1.1992529620913013,0.9883496523233601,0.5,Singapore 16,,0.1,10.0
970,1.4264119852688681,1.286680264192488,0.5,Singapore 17,,0.1,10.0
971,1.1383401648263547,0.89689372339397,0.5,Singapore 18,,0.1,10.0
972,1.134799628320355,1.070943482504461,0.5,China C,,0.1,10.0
973,1.3289620178502028,1.1836441239245996,0.5,China D,,0.1,10.0
974,1.2306888840315615,1.0651531056912464,0.5,China E,,0.1,10.0
975,1.0232701178999744,1.0026183155052673,0.5,China H,,0.1,10.0
976,1.326442470135837,1.0702289747045528,0.5,China I,,0.1,10.0
977,1.3358684037042527,1.1927764256690994,0.5,China L,,0.1,10.0
978,0.4384490084588264,0.5409885967793029,0.5,China O,,0.1,10.0
979,1.0369039225197314,0.9936737169923857,0.5,China P,,0.1,10.0
980,1.1570805664105475,1.0552264546491426,0.5,Germany 1,,0.1,10.0
981,1.413664904741056,1.278745918344229,0.5,Germany 2,,0.1,10.0
982,1.0609773360360784,1.0267977989718675,0.5,Germany 3,,0.1,10.0
983,1.1903534220287613,1.1173148328188915,0.5,Germany 4,,0.1,10.0
984,1.3482128437443466,1.2182422585187256,0.5,Germany 7,,0.1,10.0
985,1.3379097487082223,1.202118432749172,0.5,Germany 8,,0.1,10.0
986,1.272569704209519,1.0861002141810756,0.5,Germany 10,,0.1,10.0
987,1.1133622216941514,1.063708086029079,0.5,Germany 14,,0.1,10.0
988,1.016393510100082,0.9911410659269002,0.5,Korea 13,,0.1,10.0
989,0.9779748890324536,0.9671159227283779,0.5,Korea 15,,0.1,10.0
990,1.3452322402989783,1.2137654159114115,0.5,Singapore 2,,0.1,31.622776601683793
991,1.6174642029070103,1.2619896041786243,0.5,Singapore 3,,0.1,31.622776601683793
992,1.3845087531284648,1.2489931103278993,0.5,Singapore 4,,0.1,31.622776601683793
993,1.5415054072296606,1.204071252303132,0.5,Singapore 6,,0.1,31.622776601683793
994,1.0310230373813232,0.8528259676617402,0.5,Singapore 8,,0.1,31.622776601683793
995,1.112165664953836,0.8649063231087659,0.5,Singapore 9,,0.1,31.622776601683793
996,1.2668715899767493,1.2349062016899257,0.5,Singapore 11,,0.1,31.622776601683793
997,1.3065114974848155,1.2055784142855783,0.5,Singapore 12,,0.1,31.622776601683793
998,1.9770263469756912,1.778241685202481,0.5,Singapore 14,,0.1,31.622776601683793
999,1.4319345674321493,1.189173471823067,0.5,Singapore 16,,0.1,31.622776601683793
1000,1.717108873737505,1.6332471090222063,0.5,Singapore 17,,0.1,31.622776601683793
1001,1.387633397181136,1.0431183528774097,0.5,Singapore 18,,0.1,31.622776601683793
1002,1.2952832306869864,1.2626340692626945,0.5,China C,,0.1,31.622776601683793
1003,1.6627568403795117,1.4926499550635386,0.5,China D,,0.1,31.622776601683793
1004,1.381884394823147,1.2860610345111212,0.5,China E,,0.1,31.622776601683793
1005,1.171868170836588,1.1646720367204342,0.5,China H,,0.1,31.622776601683793
1006,1.7361547137595288,1.3405725714370424,0.5,China I,,0.1,31.622776601683793
1007,1.6654405268123256,1.5074805590400873,0.5,China L,,0.1,31.622776601683793
1008,0.4384490084588264,0.5931479803112083,0.5,China O,,0.1,31.622776601683793
1009,1.21736957879773,1.173865305129553,0.5,China P,,0.1,31.622776601683793
1010,1.3195470728277465,1.2608618719725575,0.5,Germany 1,,0.1,31.622776601683793
1011,1.5349037126341405,1.5352813351485004,0.5,Germany 2,,0.1,31.622776601683793
1012,1.2349285038954392,1.2026934550858606,0.5,Germany 3,,0.1,31.622776601683793
1013,1.328107529928472,1.301854198332661,0.5,Germany 4,,0.1,31.622776601683793
1014,1.5513671492070253,1.4925550219166563,0.5,Germany 7,,0.1,31.622776601683793
1015,1.5323120826191792,1.4700918154637073,0.5,Germany 8,,0.1,31.622776601683793
1016,1.5970770150209797,1.3449799208058675,0.5,Germany 10,,0.1,31.622776601683793
1017,1.2356099636834457,1.2328523687461637,0.5,Germany 14,,0.1,31.622776601683793
1018,1.1986881447256814,1.1646938738748034,0.5,Korea 13,,0.1,31.622776601683793
1019,1.16416521138988,1.1326308413013102,0.5,Korea 15,,0.1,31.622776601683793
1020,1.528273967610386,1.3618341636935671,0.5,Singapore 2,,0.1,100.0
1021,1.9202576542706051,1.4539784828208857,0.5,Singapore 3,,0.1,100.0
1022,1.5734543903591183,1.4080595501023963,0.5,Singapore 4,,0.1,100.0
1023,1.7386904803199714,1.3647789614415151,0.5,Singapore 6,,0.1,100.0
1024,1.1403507607950951,0.9118612276857956,0.5,Singapore 8,,0.1,100.0
1025,1.2255234840945128,0.9205908530691991,0.5,Singapore 9,,0.1,100.0
1026,1.3092571212825574,1.3546982928125697,0.5,Singapore 11,,0.1,100.0
1027,1.4855262772421582,1.3457291346170557,0.5,Singapore 12,,0.1,100.0
1028,2.313922552840495,2.1605177854055526,0.5,Singapore 14,,0.1,100.0
1029,1.6196802772226588,1.3410009649721815,0.5,Singapore 16,,0.1,100.0
1030,1.9168276694822666,1.906569127721478,0.5,Singapore 17,,0.1,100.0
1031,1.5640903829332133,1.1432160964695282,0.5,Singapore 18,,0.1,100.0
1032,1.3890009432913764,1.3922615855117426,0.5,China C,,0.1,100.0
1033,1.8485648316619043,1.7383401641731222,0.5,China D,,0.1,100.0
1034,1.5737430538965858,1.446699631723984,0.5,China E,,0.1,100.0
1035,1.171868170836588,1.2662508432274997,0.5,China H,,0.1,100.0
1036,2.0722824832915254,1.5889359528984786,0.5,China I,,0.1,100.0
1037,1.859166358645835,1.758285300380991,0.5,China L,,0.1,100.0
1038,0.4384490084588264,0.6159987475068549,0.5,China O,,0.1,100.0
1039,1.3493341423840435,1.2910410513296187,0.5,China P,,0.1,100.0
1040,1.5086858515869532,1.4044256686020837,0.5,Germany 1,,0.1,100.0
1041,1.7022549343372004,1.721793008662723,0.5,Germany 2,,0.1,100.0
1042,1.275254446751263,1.3164218824846738,0.5,Germany 3,,0.1,100.0
1043,1.3418295252728973,1.4298490988808332,0.5,Germany 4,,0.1,100.0
1044,1.7334204046049195,1.695198810593297,0.5,Germany 7,,0.1,100.0
1045,1.7194262054799587,1.668128650886116,0.5,Germany 8,,0.1,100.0
1046,1.7788422091824927,1.5518754745481793,0.5,Germany 10,,0.1,100.0
1047,1.2356099636834457,1.3455572842935446,0.5,Germany 14,,0.1,100.0
1048,1.2752801813325,1.2748229214647635,0.5,Korea 13,,0.1,100.0
1049,1.2147459483208696,1.234816160536,0.5,Korea 15,,0.1,100.0
1050,0.3382239614488345,0.20090050775599533,0.5,Singapore 2,,0.31622776601683794,0.1
1051,0.2588614993090772,0.20093380762673885,0.5,Singapore 3,,0.31622776601683794,0.1
1052,0.3371346770742063,0.2022264368286768,0.5,Singapore 4,,0.31622776601683794,0.1
1053,0.27972044147060426,0.19699517453518123,0.5,Singapore 6,,0.31622776601683794,0.1
1054,0.21956885978261909,0.1893853587373142,0.5,Singapore 8,,0.31622776601683794,0.1
1055,0.23442629884484134,0.19092080123506072,0.5,Singapore 9,,0.31622776601683794,0.1
1056,0.4811895200000569,0.2634445098652627,0.5,Singapore 11,,0.31622776601683794,0.1
1057,0.35360871107988423,0.20400058532666954,0.5,Singapore 12,,0.31622776601683794,0.1
1058,0.4170896495046401,0.2338561964246164,0.5,Singapore 14,,0.31622776601683794,0.1
1059,0.30071063776648455,0.19568878590731753,0.5,Singapore 16,,0.31622776601683794,0.1
1060,0.33633441968333155,0.23305010830589534,0.5,Singapore 17,,0.31622776601683794,0.1
1061,0.2750342168864748,0.19284009251500311,0.5,Singapore 18,,0.31622776601683794,0.1
1062,0.45746116755550315,0.25189095402173667,0.5,China C,,0.31622776601683794,0.1
1063,0.334486731847476,0.2128153328101714,0.5,China D,,0.31622776601683794,0.1
1064,0.35970458295346397,0.2099126859088054,0.5,China E,,0.31622776601683794,0.1
1065,0.48052596500189537,0.2689910776644373,0.5,China H,,0.31622776601683794,0.1
1066,0.259123504375828,0.2008191301571145,0.5,China I,,0.31622776601683794,0.1
1067,0.337266236750021,0.21382566633076205,0.5,China L,,0.31622776601683794,0.1
1068,0.3491506784138565,0.21924565871686053,0.5,China O,,0.31622776601683794,0.1
1069,0.3834110872758574,0.22051693075697187,0.5,China P,,0.31622776601683794,0.1
1070,0.3888517704954726,0.21944472857154196,0.5,Germany 1,,0.31622776601683794,0.1
1071,0.5062449680443715,0.2999549077219843,0.5,Germany 2,,0.31622776601683794,0.1
1072,0.46451957071927463,0.2521845220046952,0.5,Germany 3,,0.31622776601683794,0.1
1073,0.5566470403354193,0.304335184522845,0.5,Germany 4,,0.31622776601683794,0.1
1074,0.4226417892153318,0.24100346070733725,0.5,Germany 7,,0.31622776601683794,0.1
1075,0.4129176763559679,0.23701455054818688,0.5,Germany 8,,0.31622776601683794,0.1
1076,0.30226631832050455,0.2020567043826036,0.5,Germany 10,,0.31622776601683794,0.1
1077,0.5533981780024897,0.30064461983811963,0.5,Germany 14,,0.31622776601683794,0.1
1078,0.39902222562193845,0.23096656922833425,0.5,Korea 13,,0.31622776601683794,0.1
1079,0.3798063867629313,0.22990899231448214,0.5,Korea 15,,0.31622776601683794,0.1
1080,0.37372791075728706,0.2330182499063458,0.5,Singapore 2,,0.31622776601683794,0.31622776601683794
1081,0.2870603628831647,0.23461408379593873,0.5,Singapore 3,,0.31622776601683794,0.31622776601683794
1082,0.3714341548289424,0.23460092490436857,0.5,Singapore 4,,0.31622776601683794,0.31622776601683794
1083,0.31343884599183003,0.2299848036775165,0.5,Singapore 6,,0.31622776601683794,0.31622776601683794
1084,0.24514042431869143,0.21660332960559092,0.5,Singapore 8,,0.31622776601683794,0.31622776601683794
1085,0.25987259811640584,0.21921128554500768,0.5,Singapore 9,,0.31622776601683794,0.31622776601683794
1086,0.5158682613092589,0.29348532188114707,0.5,Singapore 11,,0.31622776601683794,0.31622776601683794
1087,0.39050198366516753,0.236169331431614,0.5,Singapore 12,,0.31622776601683794,0.31622776601683794
1088,0.45479031354766164,0.26976197780406697,0.5,Singapore 14,,0.31622776601683794,0.31622776601683794
1089,0.33564240967558945,0.22846709531175335,0.5,Singapore 16,,0.31622776601683794,0.31622776601683794
1090,0.37215141376336547,0.268030047619221,0.5,Singapore 17,,0.31622776601683794,0.31622776601683794
1091,0.3092596471370044,0.224540902862719,0.5,Singapore 18,,0.31622776601683794,0.31622776601683794
1092,0.4931848298332522,0.28354615270317396,0.5,China C,,0.31622776601683794,0.31622776601683794
1093,0.3607398525840484,0.24735727599166069,0.5,China D,,0.31622776601683794,0.31622776601683794
1094,0.3937452401087951,0.24256037251903528,0.5,China E,,0.31622776601683794,0.31622776601683794
1095,0.4971780749663788,0.2980674449378924,0.5,China H,,0.31622776601683794,0.31622776601683794
1096,0.29612036827471666,0.23493744934794236,0.5,China I,,0.31622776601683794,0.31622776601683794
1097,0.3626283688869778,0.24838140338295478,0.5,China L,,0.31622776601683794,0.31622776601683794
1098,0.3566429725975837,0.23335054689281787,0.5,China O,,0.31622776601683794,0.31622776601683794
1099,0.40291821892454394,0.2519478046325885,0.5,China P,,0.31622776601683794,0.31622776601683794
1100,0.4258961727689137,0.252189063104284,0.5,Germany 1,,0.31622776601683794,0.31622776601683794
1101,0.5441525852197362,0.3343457219318289,0.5,Germany 2,,0.31622776601683794,0.31622776601683794
1102,0.48601221092793345,0.28348753551835415,0.5,Germany 3,,0.31622776601683794,0.31622776601683794
1103,0.5837061698629791,0.33576648558188804,0.5,Germany 4,,0.31622776601683794,0.31622776601683794
1104,0.4490642275989165,0.2757017002497424,0.5,Germany 7,,0.31622776601683794,0.31622776601683794
1105,0.44025816490453185,0.2715429057417911,0.5,Germany 8,,0.31622776601683794,0.31622776601683794
1106,0.3351539330717559,0.23621186782056025,0.5,Germany 10,,0.31622776601683794,0.31622776601683794
1107,0.583216689157319,0.3309903669469296,0.5,Germany 14,,0.31622776601683794,0.31622776601683794
1108,0.41805298911926503,0.2621144145005605,0.5,Korea 13,,0.31622776601683794,0.31622776601683794
1109,0.39905247928299126,0.26095083665699814,0.5,Korea 15,,0.31622776601683794,0.31622776601683794
1110,0.4685604487431503,0.3119765457177506,0.5,Singapore 2,,0.31622776601683794,1.0
1111,0.36828249011006875,0.3121649509983433,0.5,Singapore 3,,0.31622776601683794,1.0
1112,0.4703330312016121,0.31496706140946973,0.5,Singapore 4,,0.31622776601683794,1.0
1113,0.40380329033105955,0.30620780481573373,0.5,Singapore 6,,0.31622776601683794,1.0
1114,0.3133923698125347,0.27830569706934405,0.5,Singapore 8,,0.31622776601683794,1.0
1115,0.32741779783756275,0.28311887140869985,0.5,Singapore 9,,0.31622776601683794,1.0
1116,0.5752637005842693,0.3781668981575832,0.5,Singapore 11,,0.31622776601683794,1.0
1117,0.4602071491715982,0.3155415667960231,0.5,Singapore 12,,0.31622776601683794,1.0
1118,0.566761057842565,0.36558742785424325,0.5,Singapore 14,,0.31622776601683794,1.0
1119,0.42938367001965894,0.30450710842885,0.5,Singapore 16,,0.31622776601683794,1.0
1120,0.479490756587289,0.36180042881032737,0.5,Singapore 17,,0.31622776601683794,1.0
1121,0.3974744325495996,0.29647226067444343,0.5,Singapore 18,,0.31622776601683794,1.0
1122,0.5718607123038728,0.36922260563287956,0.5,China C,,0.31622776601683794,1.0
1123,0.44040620606042324,0.33352925755507457,0.5,China D,,0.31622776601683794,1.0
1124,0.4939473265963379,0.3257950000990455,0.5,China E,,0.31622776601683794,1.0
1125,0.5475032785669498,0.37909839599370265,0.5,China H,,0.31622776601683794,1.0
1126,0.39367620250096635,0.31377258460665214,0.5,China I,,0.31622776601683794,1.0
1127,0.44046078158889745,0.3350759127492742,0.5,China L,,0.31622776601683794,1.0
1128,0.37939258260934716,0.27110512828823463,0.5,China O,,0.31622776601683794,1.0
1129,0.4616379939754873,0.3328481114984907,0.5,China P,,0.31622776601683794,1.0
1130,0.5106624430975986,0.3359942425502265,0.5,Germany 1,,0.31622776601683794,1.0
1131,0.6440494488211854,0.42994873620811536,0.5,Germany 2,,0.31622776601683794,1.0
1132,0.5366761156000974,0.36686140715465054,0.5,Germany 3,,0.31622776601683794,1.0
1133,0.6672449439899841,0.4226886608234155,0.5,Germany 4,,0.31622776601683794,1.0
1134,0.5289801188068157,0.3683791385685069,0.5,Germany 7,,0.31622776601683794,1.0
1135,0.5242395260771886,0.3633305034219241,0.5,Germany 8,,0.31622776601683794,1.0
1136,0.4244648331265415,0.31678472926726275,0.5,Germany 10,,0.31622776601683794,1.0
1137,0.6436000462318194,0.41440062638395236,0.5,Germany 14,,0.31622776601683794,1.0
1138,0.475766524122494,0.3432468292170876,0.5,Korea 13,,0.31622776601683794,1.0
1139,0.45967347336865494,0.34062961946813086,0.5,Korea 15,,0.31622776601683794,1.0
1140,0.6041845755551494,0.4212487176567121,0.5,Singapore 2,,0.31622776601683794,3.1622776601683795
1141,0.5357184188465576,0.41016892483556866,0.5,Singapore 3,,0.31622776601683794,3.1622776601683795
1142,0.6246754638216672,0.42654917181172536,0.5,Singapore 4,,0.31622776601683794,3.1622776601683795
1143,0.5650521001223776,0.40368110779655364,0.5,Singapore 6,,0.31622776601683794,3.1622776601683795
1144,0.43167008966246545,0.3572234490671313,0.5,Singapore 8,,0.31622776601683794,3.1622776601683795
1145,0.4485037758273931,0.3639133830109742,0.5,Singapore 9,,0.31622776601683794,3.1622776601683795
1146,0.6992121962021649,0.5342895347390515,0.5,Singapore 11,,0.31622776601683794,3.1622776601683795
1147,0.5992256251532657,0.42882568660510145,0.5,Singapore 12,,0.31622776601683794,3.1622776601683795
1148,0.7644436087984161,0.5279240774462028,0.5,Singapore 14,,0.31622776601683794,3.1622776601683795
1149,0.5874473519850012,0.40406655116483225,0.5,Singapore 16,,0.31622776601683794,3.1622776601683795
1150,0.6797995355968931,0.5171639285017049,0.5,Singapore 17,,0.31622776601683794,3.1622776601683795
1151,0.5323423506816107,0.38709962354281213,0.5,Singapore 18,,0.31622776601683794,3.1622776601683795
1152,0.6945673585330816,0.5236997017955183,0.5,China C,,0.31622776601683794,3.1622776601683795
1153,0.622193955424259,0.4576883796540123,0.5,China D,,0.31622776601683794,3.1622776601683795
1154,0.6467049967498735,0.4480235534385235,0.5,China E,,0.31622776601683794,3.1622776601683795
1155,0.6817789541255594,0.5286944552040644,0.5,China H,,0.31622776601683794,3.1622776601683795
1156,0.5554950582087059,0.4143326028294929,0.5,China I,,0.31622776601683794,3.1622776601683795
1157,0.6205723653068675,0.46063789827636903,0.5,China L,,0.31622776601683794,3.1622776601683795
1158,0.4384490084588264,0.34266519681927754,0.5,China O,,0.31622776601683794,3.1622776601683795
1159,0.6060075803346132,0.46090387261740684,0.5,China P,,0.31622776601683794,3.1622776601683795
1160,0.6434229693141962,0.46766863790876645,0.5,Germany 1,,0.31622776601683794,3.1622776601683795
1161,0.8013569826492057,0.6221764740652995,0.5,Germany 2,,0.31622776601683794,3.1622776601683795
1162,0.6697618969785317,0.515741614842737,0.5,Germany 3,,0.31622776601683794,3.1622776601683795
1163,0.7882983541389263,0.5936493625036077,0.5,Germany 4,,0.31622776601683794,3.1622776601683795
1164,0.7226107991775841,0.5273408758642697,0.5,Germany 7,,0.31622776601683794,3.1622776601683795
1165,0.7216637588175754,0.5180351685008375,0.5,Germany 8,,0.31622776601683794,3.1622776601683795
1166,0.6019072557697287,0.42469556397285313,0.5,Germany 10,,0.31622776601683794,3.1622776601683795
1167,0.7546521486089981,0.5766739432198582,0.5,Germany 14,,0.31622776601683794,3.1622776601683795
1168,0.6198828468489541,0.4781426610087829,0.5,Korea 13,,0.31622776601683794,3.1622776601683795
1169,0.6074145308409324,0.4726950776410028,0.5,Korea 15,,0.31622776601683794,3.1622776601683795
1170,0.7977337948043601,0.5060646457630353,0.5,Singapore 2,,0.31622776601683794,10.0
1171,0.6669624421118829,0.47662200512525743,0.5,Singapore 3,,0.31622776601683794,10.0
1172,0.8123713060999673,0.5138736582534014,0.5,Singapore 4,,0.31622776601683794,10.0
1173,0.7249566898330144,0.47181720733750865,0.5,Singapore 6,,0.31622776601683794,10.0
1174,0.5417374009795726,0.4157995694726546,0.5,Singapore 8,,0.31622776601683794,10.0
1175,0.5500000306455677,0.42148524254254305,0.5,Singapore 9,,0.31622776601683794,10.0
1176,0.9097248225866075,0.7025658229780039,0.5,Singapore 11,,0.31622776601683794,10.0
1177,0.7980560581548239,0.519709587081171,0.5,Singapore 12,,0.31622776601683794,10.0
1178,1.071050923195183,0.6940171895487897,0.5,Singapore 14,,0.31622776601683794,10.0
1179,0.7363596967276873,0.4755241514523796,0.5,Singapore 16,,0.31622776601683794,10.0
1180,0.9565497982102906,0.6695952199818542,0.5,Singapore 17,,0.31622776601683794,10.0
1181,0.6514350970476253,0.44845108263301636,0.5,Singapore 18,,0.31622776601683794,10.0
1182,0.9235295885592709,0.6855773172325987,0.5,China C,,0.31622776601683794,10.0
1183,0.8670479137519962,0.5581950705762546,0.5,China D,,0.31622776601683794,10.0
1184,0.8564689015960658,0.5501741608969724,0.5,China E,,0.31622776601683794,10.0
1185,0.829704532351454,0.6902299623317951,0.5,China H,,0.31622776601683794,10.0
1186,0.7137704203782747,0.4826269033028172,0.5,China I,,0.31622776601683794,10.0
1187,0.8682410648973287,0.5629493906698375,0.5,China L,,0.31622776601683794,10.0
1188,0.4384490084588264,0.4201008338921861,0.5,China O,,0.31622776601683794,10.0
1189,0.8149906970828527,0.5764386837959359,0.5,China P,,0.31622776601683794,10.0
1190,0.8586567575160755,0.5856975443236232,0.5,Germany 1,,0.31622776601683794,10.0
1191,1.060147713652266,0.8683530151880454,0.5,Germany 2,,0.31622776601683794,10.0
1192,0.867855433699809,0.6708396455425465,0.5,Germany 3,,0.31622776601683794,10.0
1193,0.9998251383077195,0.7996886322544903,0.5,Germany 4,,0.31622776601683794,10.0
1194,0.9935628186463887,0.6899115082634042,0.5,Germany 7,,0.31622776601683794,10.0
1195,0.9806998483012892,0.6723415313006651,0.5,Germany 8,,0.31622776601683794,10.0
1196,0.7996097732711513,0.5050980884350968,0.5,Germany 10,,0.31622776601683794,10.0
1197,0.9218486477702763,0.7673389993542603,0.5,Germany 14,,0.31622776601683794,10.0
1198,0.8217976533153397,0.6066586906241342,0.5,Korea 13,,0.31622776601683794,10.0
1199,0.7824171659036656,0.5978884397717801,0.5,Korea 15,,0.31622776601683794,10.0
1200,0.9128369389883657,0.554058659199697,0.5,Singapore 2,,0.31622776601683794,31.622776601683793
1201,0.7394512286876829,0.5073795407010975,0.5,Singapore 3,,0.31622776601683794,31.622776601683793
1202,0.9388936566566901,0.5627325560708805,0.5,Singapore 4,,0.31622776601683794,31.622776601683793
1203,0.7960826687621205,0.5041163013228322,0.5,Singapore 6,,0.31622776601683794,31.622776601683793
1204,0.6087541115801702,0.4475159946260572,0.5,Singapore 8,,0.31622776601683794,31.622776601683793
1205,0.5973219926273039,0.45185087103868327,0.5,Singapore 9,,0.31622776601683794,31.622776601683793
1206,1.0391526049662065,0.8339891365512564,0.5,Singapore 11,,0.31622776601683794,31.622776601683793
1207,0.9357158156340546,0.5736697599256644,0.5,Singapore 12,,0.31622776601683794,31.622776601683793
1208,1.3972341540078377,0.8168987248935027,0.5,Singapore 14,,0.31622776601683794,31.622776601683793
1209,0.8300162544762051,0.5117485714533645,0.5,Singapore 16,,0.31622776601683794,31.622776601683793
1210,1.2363823309237603,0.7764550042423979,0.5,Singapore 17,,0.31622776601683794,31.622776601683793
1211,0.7184647963616273,0.47874407918421547,0.5,Singapore 18,,0.31622776601683794,31.622776601683793
1212,1.0692905193441682,0.8094250247141614,0.5,China C,,0.31622776601683794,31.622776601683793
1213,1.0189996281829252,0.613904555909464,0.5,China D,,0.31622776601683794,31.622776601683793
1214,1.0131687709229746,0.6112959716439725,0.5,China E,,0.31622776601683794,31.622776601683793
1215,0.9670725085561909,0.8157444476761926,0.5,China H,,0.31622776601683794,31.622776601683793
1216,0.7892567609177714,0.5140386151164353,0.5,China I,,0.31622776601683794,31.622776601683793
1217,1.0234563848855656,0.620108316335914,0.5,China L,,0.31622776601683794,31.622776601683793
1218,0.4384490084588264,0.4674977282951396,0.5,China O,,0.31622776601683794,31.622776601683793
1219,0.9785702254373465,0.6553736697636658,0.5,China P,,0.31622776601683794,31.622776601683793
1220,1.0461286917569446,0.6633881772919219,0.5,Germany 1,,0.31622776601683794,31.622776601683793
1221,1.3284698570028048,1.0971852763055399,0.5,Germany 2,,0.31622776601683794,31.622776601683793
1222,1.002283020479438,0.7889364007278807,0.5,Germany 3,,0.31622776601683794,31.622776601683793
1223,1.1112303415477411,0.9705568311787731,0.5,Germany 4,,0.31622776601683794,31.622776601683793
1224,1.2485674798503759,0.8106215369827794,0.5,Germany 7,,0.31622776601683794,31.622776601683793
1225,1.2310190127688792,0.7833083044910385,0.5,Germany 8,,0.31622776601683794,31.622776601683793
1226,0.9014784376316323,0.5455059448542601,0.5,Germany 10,,0.31622776601683794,31.622776601683793
1227,1.0463525892524284,0.92177675942877,0.5,Germany 14,,0.31622776601683794,31.622776601683793
1228,0.959419240792144,0.6989161146144509,0.5,Korea 13,,0.31622776601683794,31.622776601683793
1229,0.9212222452794752,0.6879258101906558,0.5,Korea 15,,0.31622776601683794,31.622776601683793
1230,0.9796701801893617,0.577743961037462,0.5,Singapore 2,,0.31622776601683794,100.0
1231,0.7746432956201801,0.5192438994615758,0.5,Singapore 3,,0.31622776601683794,100.0
1232,1.0023937373630813,0.5869426720756543,0.5,Singapore 4,,0.31622776601683794,100.0
1233,0.8306890921548717,0.5183097167732713,0.5,Singapore 6,,0.31622776601683794,100.0
1234,0.6332054025360554,0.4621227657205411,0.5,Singapore 8,,0.31622776601683794,100.0
1235,0.6264792101325654,0.4655795008942203,0.5,Singapore 9,,0.31622776601683794,100.0
1236,1.1778794628599911,0.9203167840942736,0.5,Singapore 11,,0.31622776601683794,100.0
1237,1.0132961445803979,0.6010255748402651,0.5,Singapore 12,,0.31622776601683794,100.0
1238,1.6096592669028622,0.8873921442149273,0.5,Singapore 14,,0.31622776601683794,100.0
1239,0.8734094905903662,0.5285313648964536,0.5,Singapore 16,,0.31622776601683794,100.0
1240,1.4129812965167767,0.8350266602799508,0.5,Singapore 17,,0.31622776601683794,100.0
1241,0.7463605624374319,0.49223850158029947,0.5,Singapore 18,,0.31622776601683794,100.0
1242,1.2092326578841242,0.8902953184185165,0.5,China C,,0.31622776601683794,100.0
1243,1.092635077760388,0.6387918838180466,0.5,China D,,0.31622776601683794,100.0
1244,1.1062506845644808,0.6433159299906306,0.5,China E,,0.31622776601683794,100.0
1245,1.0967788873336541,0.8952939206520858,0.5,China H,,0.31622776601683794,100.0
1246,0.8135849385516734,0.5258630098052626,0.5,China I,,0.31622776601683794,100.0
1247,1.0991557187288556,0.6456131771083093,0.5,China L,,0.31622776601683794,100.0
1248,0.4384490084588264,0.4898225992266525,0.5,China O,,0.31622776601683794,100.0
1249,1.0821023206192235,0.6997875044107653,0.5,China P,,0.31622776601683794,100.0
1250,1.1656331099514752,0.7072498602246258,0.5,Germany 1,,0.31622776601683794,100.0
1251,1.4681361704118965,1.270459296177867,0.5,Germany 2,,0.31622776601683794,100.0
1252,1.1336762259159436,0.8640565806675369,0.5,Germany 3,,0.31622776601683794,100.0
1253,1.2642065817405674,1.0887464296791203,0.5,Germany 4,,0.31622776601683794,100.0
1254,1.4402473498583994,0.8855936225068088,0.5,Germany 7,,0.31622776601683794,100.0
1255,1.4053562183053607,0.8504386078907391,0.5,Germany 8,,0.31622776601683794,100.0
1256,0.9474544250167334,0.5634377197644955,0.5,Germany 10,,0.31622776601683794,100.0
