,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
1049,1.0681113954882897,1.0909748270274315,0.5,Korea 15,,1e-05,10.0
1050,1.6582814554087895,1.6255396780986064,0.5,Singapore 2,,1e-05,100.0
1051,2.031355798444072,2.098396700138208,0.5,Singapore 3,,1e-05,100.0
1052,1.700816566254574,1.6720102371542236,0.5,Singapore 4,,1e-05,100.0
1053,1.8556224594363426,1.8735234172716249,0.5,Singapore 6,,1e-05,100.0
1054,1.2790124490422583,1.2799187507451055,0.5,Singapore 8,,1e-05,100.0
1055,1.3787324770928744,1.3801829857966093,0.5,Singapore 9,,1e-05,100.0
1056,1.3092571212825574,1.4486440882576401,0.5,Singapore 11,,1e-05,100.0
1057,1.586774415139768,1.5730586285325332,0.5,Singapore 12,,1e-05,100.0
1058,2.4853245418971452,2.371602478215279,0.5,Singapore 14,,1e-05,100.0
1059,1.7453953182852517,1.7386319767060554,0.5,Singapore 16,,1e-05,100.0
1060,2.013459042363925,2.092658067706508,0.5,Singapore 17,,1e-05,100.0
1061,1.6938898033437182,1.692707592890149,0.5,Singapore 18,,1e-05,100.0
1062,1.3890009432913764,1.4989393699053162,0.5,China C,,1e-05,100.0
1063,1.9522203374038147,2.0107312101856305,0.5,China D,,1e-05,100.0
1064,1.6916639548115873,1.658868578309363,0.5,China E,,1e-05,100.0
1065,1.171868170836588,1.3495600936652856,0.5,China H,,1e-05,100.0
1066,2.2596730139828143,2.2430147994435687,0.5,China I,,1e-05,100.0
1067,1.9617025856495225,2.0267379881389562,0.5,China L,,1e-05,100.0
1068,0.4384490084588264,0.6520276272008569,0.5,China O,,1e-05,100.0
1069,1.3493341423840435,1.436858167388043,0.5,China P,,1e-05,100.0
1070,1.5383771529053916,1.569459017546916,0.5,Germany 1,,1e-05,100.0
1071,1.7111235350781744,1.8155892444173745,0.5,Germany 2,,1e-05,100.0
1072,1.275254446751263,1.4160381180812243,0.5,Germany 3,,1e-05,100.0
1073,1.3418295252728973,1.5050668450870024,0.5,Germany 4,,1e-05,100.0
1074,1.843368485478306,1.8449080492581267,0.5,Germany 7,,1e-05,100.0
1075,1.8314607681384554,1.8230487823471586,0.5,Germany 8,,1e-05,100.0
1076,1.8906965733635204,1.91680020307553,0.5,Germany 10,,1e-05,100.0
1077,1.2356099636834457,1.4173873889827027,0.5,Germany 14,,1e-05,100.0
1078,1.2752801813325,1.3969848285315196,0.5,Korea 13,,1e-05,100.0
1079,1.2147459483208696,1.3531923933587198,0.5,Korea 15,,1e-05,100.0
1080,0.5522759853700823,0.32119646882794406,0.5,Singapore 2,,0.0001,1e-06
1081,0.42332954075358487,0.30627625369475453,0.5,Singapore 3,,0.0001,1e-06
1082,0.5730278898850001,0.3238231564791967,0.5,Singapore 4,,0.0001,1e-06
1083,0.46442757164860105,0.3032547190320285,0.5,Singapore 6,,0.0001,1e-06
1084,0.3904814345128127,0.2880190182553761,0.5,Singapore 8,,0.0001,1e-06
1085,0.3745208668540645,0.2901995122915837,0.5,Singapore 9,,0.0001,1e-06
1086,0.8533846456145753,0.47251363672660407,0.5,Singapore 11,,0.0001,1e-06
1087,0.5653793124215163,0.32846477450812994,0.5,Singapore 12,,0.0001,1e-06
1088,0.7380811233236857,0.3977660488960204,0.5,Singapore 14,,0.0001,1e-06
1089,0.5051955058803186,0.3047702283116456,0.5,Singapore 16,,0.0001,1e-06
1090,0.6588343375189485,0.39197203878136655,0.5,Singapore 17,,0.0001,1e-06
1091,0.442404194478069,0.29593891060278565,0.5,Singapore 18,,0.0001,1e-06
1092,0.8181700219627714,0.4459649082404571,0.5,China C,,0.0001,1e-06
1093,0.5670036942444563,0.33995406533146166,0.5,China D,,0.0001,1e-06
1094,0.6212236863557559,0.34220090453270036,0.5,China E,,0.0001,1e-06
1095,0.8527668180473915,0.4841709221812316,0.5,China H,,0.0001,1e-06
1096,0.43445267325603876,0.3071001396680648,0.5,China I,,0.0001,1e-06
1097,0.5612557246228951,0.34222421337444775,0.5,China L,,0.0001,1e-06
1098,0.4384490084588264,0.3503593900970685,0.5,China O,,0.0001,1e-06
1099,0.6398276124284461,0.36939197750808717,0.5,China P,,0.0001,1e-06
1100,0.6636614316135869,0.36829148662040456,0.5,Germany 1,,0.0001,1e-06
1101,1.0468465505093194,0.5797145967308461,0.5,Germany 2,,0.0001,1e-06
1102,0.7972044206899795,0.4470248139593691,0.5,Germany 3,,0.0001,1e-06
1103,1.0503686871274667,0.5853620752758353,0.5,Germany 4,,0.0001,1e-06
1104,0.7594672679158014,0.4140628808617661,0.5,Germany 7,,0.0001,1e-06
1105,0.7446090165638299,0.4036253649974286,0.5,Germany 8,,0.0001,1e-06
1106,0.5087405420519504,0.31624236640772363,0.5,Germany 10,,0.0001,1e-06
1107,1.0058422009858035,0.570664800686659,0.5,Germany 14,,0.0001,1e-06
1108,0.6883633333262855,0.3947749367647635,0.5,Korea 13,,0.0001,1e-06
1109,0.6786917799829784,0.39324914675582523,0.5,Korea 15,,0.0001,1e-06
1110,0.5518680857885059,0.32019680661306715,0.5,Singapore 2,,0.0001,1e-05
1111,0.4234520545637448,0.3062209546894481,0.5,Singapore 3,,0.0001,1e-05
1112,0.5729872502445099,0.3234014101450944,0.5,Singapore 4,,0.0001,1e-05
1113,0.46394062061356944,0.30323645737625604,0.5,Singapore 6,,0.0001,1e-05
1114,0.39066712260982506,0.28799580405731806,0.5,Singapore 8,,0.0001,1e-05
1115,0.3745217066266662,0.29022210313713526,0.5,Singapore 9,,0.0001,1e-05
1116,0.8533969124782645,0.4725206856655024,0.5,Singapore 11,,0.0001,1e-05
1117,0.565068184905094,0.3282069988267988,0.5,Singapore 12,,0.0001,1e-05
1118,0.7390689153229344,0.3991115286225684,0.5,Singapore 14,,0.0001,1e-05
1119,0.5057984463619105,0.3047803244867273,0.5,Singapore 16,,0.0001,1e-05
1120,0.6596569411852586,0.3920351828968158,0.5,Singapore 17,,0.0001,1e-05
1121,0.44261725618304304,0.2959541746032066,0.5,Singapore 18,,0.0001,1e-05
1122,0.8181460485221974,0.44592004767809357,0.5,China C,,0.0001,1e-05
1123,0.5657599722576716,0.33960643823270864,0.5,China D,,0.0001,1e-05
1124,0.6207940321428023,0.3423282379596353,0.5,China E,,0.0001,1e-05
1125,0.8527763742802623,0.48416998032011005,0.5,China H,,0.0001,1e-05
1126,0.43374617284812,0.30713143198456727,0.5,China I,,0.0001,1e-05
1127,0.5597936791423308,0.34169731583164875,0.5,China L,,0.0001,1e-05
1128,0.4384490084588264,0.350354994194106,0.5,China O,,0.0001,1e-05
1129,0.6399737249376241,0.36902179736500074,0.5,China P,,0.0001,1e-05
1130,0.66345791198545,0.36606744664449575,0.5,Germany 1,,0.0001,1e-05
1131,1.04684570121921,0.5797394558461946,0.5,Germany 2,,0.0001,1e-05
1132,0.7971821889148654,0.4469977102404332,0.5,Germany 3,,0.0001,1e-05
1133,1.0503702676489137,0.5853647627831364,0.5,Germany 4,,0.0001,1e-05
1134,0.7578332044720346,0.4132551778191855,0.5,Germany 7,,0.0001,1e-05
1135,0.7444703559266284,0.4039573551786093,0.5,Germany 8,,0.0001,1e-05
1136,0.508524675679138,0.3161780407506454,0.5,Germany 10,,0.0001,1e-05
1137,1.0058432441889646,0.5706657673448259,0.5,Germany 14,,0.0001,1e-05
1138,0.6882871987394727,0.3948604358979191,0.5,Korea 13,,0.0001,1e-05
1139,0.6786574344957446,0.393229828504718,0.5,Korea 15,,0.0001,1e-05
1140,0.5519259734824278,0.3202463452626665,0.5,Singapore 2,,0.0001,0.0001
1141,0.4234807117618784,0.30626041985970787,0.5,Singapore 3,,0.0001,0.0001
1142,0.5730281359549698,0.3233448547137341,0.5,Singapore 4,,0.0001,0.0001
1143,0.46399620112275297,0.3032758186291167,0.5,Singapore 6,,0.0001,0.0001
1144,0.3906928852828271,0.2880272348590269,0.5,Singapore 8,,0.0001,0.0001
1145,0.3745524777049578,0.2902536388065018,0.5,Singapore 9,,0.0001,0.0001
1146,0.8534156148415688,0.47254983431077235,0.5,Singapore 11,,0.0001,0.0001
1147,0.5650916652478282,0.32825209332957517,0.5,Singapore 12,,0.0001,0.0001
1148,0.7391054798161978,0.3985263462068458,0.5,Singapore 14,,0.0001,0.0001
1149,0.505814066127348,0.30481690469066347,0.5,Singapore 16,,0.0001,0.0001
1150,0.6596755192092845,0.39208019703348196,0.5,Singapore 17,,0.0001,0.0001
1151,0.44264072140846444,0.2959892435626159,0.5,Singapore 18,,0.0001,0.0001
1152,0.8181683551650707,0.44595643443629474,0.5,China C,,0.0001,0.0001
1153,0.5659263354077133,0.3396663810898053,0.5,China D,,0.0001,0.0001
1154,0.6208435393363638,0.34244098045329796,0.5,China E,,0.0001,0.0001
1155,0.8527967458962733,0.4841976927957914,0.5,China H,,0.0001,0.0001
1156,0.43382040237256625,0.30716979188958504,0.5,China I,,0.0001,0.0001
1157,0.559966622539263,0.34175989803248985,0.5,China L,,0.0001,0.0001
1158,0.4384490084588264,0.35034108269905584,0.5,China O,,0.0001,0.0001
1159,0.6399867055832997,0.36906403350032324,0.5,China P,,0.0001,0.0001
1160,0.663479817526035,0.3661324197879754,0.5,Germany 1,,0.0001,0.0001
1161,1.0468711375693305,0.5797711931529115,0.5,Germany 2,,0.0001,0.0001
1162,0.7972061100682621,0.44702980651265367,0.5,Germany 3,,0.0001,0.0001
1163,1.0503837393718163,0.5853926960983982,0.5,Germany 4,,0.0001,0.0001
1164,0.7579218301362571,0.413320675254913,0.5,Germany 7,,0.0001,0.0001
1165,0.7444879821832231,0.403999246281292,0.5,Germany 8,,0.0001,0.0001
1166,0.5085489490392154,0.3162178068896324,0.5,Germany 10,,0.0001,0.0001
1167,1.0058590602070634,0.5706918341346805,0.5,Germany 14,,0.0001,0.0001
1168,0.6883179694351966,0.3948868045606373,0.5,Korea 13,,0.0001,0.0001
1169,0.6786857162503273,0.3932619518521818,0.5,Korea 15,,0.0001,0.0001
1170,0.5521937245788866,0.3206008683835231,0.5,Singapore 2,,0.0001,0.001
1171,0.4238064533508217,0.30664408865261894,0.5,Singapore 3,,0.0001,0.001
1172,0.5732848205750205,0.3236844042263609,0.5,Singapore 4,,0.0001,0.001
1173,0.46436943767475913,0.3036484393432266,0.5,Singapore 6,,0.0001,0.001
1174,0.3910155991699451,0.2883321308089162,0.5,Singapore 8,,0.0001,0.001
1175,0.3748716838111932,0.2905739271129866,0.5,Singapore 9,,0.0001,0.001
1176,0.8536107826724537,0.47285520088640265,0.5,Singapore 11,,0.0001,0.001
1177,0.5653592167089849,0.32859641231915226,0.5,Singapore 12,,0.0001,0.001
1178,0.7395112879993491,0.3989640019768368,0.5,Singapore 14,,0.0001,0.001
1179,0.5062174049399548,0.3051824024621199,0.5,Singapore 16,,0.0001,0.001
1180,0.6600001251986951,0.3924726521550914,0.5,Singapore 17,,0.0001,0.001
1181,0.4429368880920004,0.2963505463056615,0.5,Singapore 18,,0.0001,0.001
1182,0.8183676541184797,0.44628208068674713,0.5,China C,,0.0001,0.001
1183,0.566328002713532,0.34004241956620174,0.5,China D,,0.0001,0.001
1184,0.6212343353495715,0.34279799940874867,0.5,China E,,0.0001,0.001
1185,0.8530078012079754,0.4844754034386778,0.5,China H,,0.0001,0.001
1186,0.43420655321005697,0.30755578876691114,0.5,China I,,0.0001,0.001
1187,0.5603612313031157,0.34213644403439414,0.5,China L,,0.0001,0.001
1188,0.4384490084588264,0.3504271509767465,0.5,China O,,0.0001,0.001
1189,0.6402534026558824,0.3693882593236779,0.5,China P,,0.0001,0.001
1190,0.6637184464496295,0.3664753213707259,0.5,Germany 1,,0.0001,0.001
1191,1.0471240533614106,0.5801180664082572,0.5,Germany 2,,0.0001,0.001
1192,0.7974243937822374,0.4473349749419482,0.5,Germany 3,,0.0001,0.001
1193,1.0505183885261555,0.5856758136177325,0.5,Germany 4,,0.0001,0.001
1194,0.7582943988201993,0.41367822182944547,0.5,Germany 7,,0.0001,0.001
1195,0.7447634886259697,0.4043685712409584,0.5,Germany 8,,0.0001,0.001
1196,0.5088923068613065,0.3165914251485118,0.5,Germany 10,,0.0001,0.001
1197,1.0060163552733377,0.5709554802901682,0.5,Germany 14,,0.0001,0.001
1198,0.688576634477049,0.39519678563834937,0.5,Korea 13,,0.0001,0.001
1199,0.6789548746620735,0.39356672092379785,0.5,Korea 15,,0.0001,0.001
1200,0.5548334357701119,0.32413655433528277,0.5,Singapore 2,,0.0001,0.01
1201,0.42706650473859575,0.310491628856842,0.5,Singapore 3,,0.0001,0.01
1202,0.5758325473068435,0.3272036378585961,0.5,Singapore 4,,0.0001,0.01
1203,0.468081676906543,0.30738284791231596,0.5,Singapore 6,,0.0001,0.01
1204,0.39424957747834544,0.2913833914181385,0.5,Singapore 8,,0.0001,0.01
1205,0.37806492497331234,0.29378080889091507,0.5,Singapore 9,,0.0001,0.01
1206,0.8555621744835218,0.475905135790315,0.5,Singapore 11,,0.0001,0.01
1207,0.5680366687825948,0.33203050067955875,0.5,Singapore 12,,0.0001,0.01
1208,0.7435700561595011,0.4034514798540494,0.5,Singapore 14,,0.0001,0.01
1209,0.5102787955799508,0.3088470842968274,0.5,Singapore 16,,0.0001,0.01
1210,0.6632592748285298,0.39641062723772613,0.5,Singapore 17,,0.0001,0.01
1211,0.4459034229579997,0.29992704224022226,0.5,Singapore 18,,0.0001,0.01
1212,0.8203570820926025,0.4495365154949269,0.5,China C,,0.0001,0.01
1213,0.5701733964059068,0.3437831559363831,0.5,China D,,0.0001,0.01
1214,0.6251252588632479,0.34628098399063134,0.5,China E,,0.0001,0.01
1215,0.8551178610674803,0.4872562522165538,0.5,China H,,0.0001,0.01
1216,0.43802849480949213,0.31142844739353137,0.5,China I,,0.0001,0.01
1217,0.5641253961016046,0.345853488692752,0.5,China L,,0.0001,0.01
1218,0.4384490084588264,0.3512872929584079,0.5,China O,,0.0001,0.01
1219,0.6429324675244077,0.37262035592202114,0.5,China P,,0.0001,0.01
1220,0.6661047236964324,0.369872743824474,0.5,Germany 1,,0.0001,0.01
1221,1.0496512257889608,0.5835878752025296,0.5,Germany 2,,0.0001,0.01
1222,0.799603813497197,0.45038164843723294,0.5,Germany 3,,0.0001,0.01
1223,1.0518642823280944,0.588501646749247,0.5,Germany 4,,0.0001,0.01
1224,0.7619445388154071,0.4172179677535457,0.5,Germany 7,,0.0001,0.01
1225,0.747527209670392,0.4080575190715541,0.5,Germany 8,,0.0001,0.01
1226,0.5123356639649481,0.3203340908000998,0.5,Germany 10,,0.0001,0.01
1227,1.0075884532584496,0.5735872128387394,0.5,Germany 14,,0.0001,0.01
1228,0.6911567783006705,0.3982969441791049,0.5,Korea 13,,0.0001,0.01
1229,0.6816434770016588,0.39660984721074133,0.5,Korea 15,,0.0001,0.01
1230,0.5807622980800371,0.3596473885706466,0.5,Singapore 2,,0.0001,0.1
1231,0.4595158982938754,0.3499266032172281,0.5,Singapore 3,,0.0001,0.1
1232,0.6008396461000336,0.3632369381060814,0.5,Singapore 4,,0.0001,0.1
1233,0.5056034922197847,0.345568432142092,0.5,Singapore 6,,0.0001,0.1
1234,0.41905334834617936,0.3220369090083359,0.5,Singapore 8,,0.0001,0.1
1235,0.4099561508588838,0.3260397828375785,0.5,Singapore 9,,0.0001,0.1
1236,0.874960657134209,0.5060462782646091,0.5,Singapore 11,,0.0001,0.1
1237,0.595418044300648,0.36725140382343646,0.5,Singapore 12,,0.0001,0.1
1238,0.781849231342469,0.44106972251822896,0.5,Singapore 14,,0.0001,0.1
1239,0.5452337230827986,0.34616921446104243,0.5,Singapore 16,,0.0001,0.1
1240,0.6950761303158313,0.43460759487301637,0.5,Singapore 17,,0.0001,0.1
1241,0.4754041637713984,0.336555226103064,0.5,Singapore 18,,0.0001,0.1
1242,0.8401300960657476,0.4807905481276791,0.5,China C,,0.0001,0.1
1243,0.6070837248659471,0.38254339448879104,0.5,China D,,0.0001,0.1
1244,0.6532532005774829,0.38124651005150945,0.5,China E,,0.0001,0.1
1245,0.8700102437900723,0.5141242590975672,0.5,China H,,0.0001,0.1
1246,0.4763823571474024,0.3511686882882641,0.5,China I,,0.0001,0.1
1247,0.606750779831053,0.38469085301904204,0.5,China L,,0.0001,0.1
1248,0.4384490084588264,0.35963667978790603,0.5,China O,,0.0001,0.1
1249,0.6695703075957278,0.40478384377538834,0.5,China P,,0.0001,0.1
1250,0.6898314361421445,0.4038719156842019,0.5,Germany 1,,0.0001,0.1
1251,1.0747387880250585,0.6172847505911232,0.5,Germany 2,,0.0001,0.1
1252,0.8212620247508831,0.48003776166246404,0.5,Germany 3,,0.0001,0.1
1253,1.06526386605797,0.6158643188403383,0.5,Germany 4,,0.0001,0.1
1254,0.795971976451459,0.45449172615402045,0.5,Germany 7,,0.0001,0.1
1255,0.7750938794006954,0.4448183991764534,0.5,Germany 8,,0.0001,0.1
1256,0.5475579944102682,0.35863012762542734,0.5,Germany 10,,0.0001,0.1
1257,1.0225263371999285,0.5990430467844305,0.5,Germany 14,,0.0001,0.1
1258,0.7168073671893236,0.4291226681117548,0.5,Korea 13,,0.0001,0.1
1259,0.7083729755122166,0.4266330645931973,0.5,Korea 15,,0.0001,0.1
1260,0.8255699970169088,0.6524980278087771,0.5,Singapore 2,,0.0001,1.0
1261,0.7489943877378664,0.6877216553298862,0.5,Singapore 3,,0.0001,1.0
1262,0.8321587138658115,0.6608326039091308,0.5,Singapore 4,,0.0001,1.0
1263,0.7744999184907089,0.6681593550163116,0.5,Singapore 6,,0.0001,1.0
1264,0.591702187010565,0.561091355107906,0.5,Singapore 8,,0.0001,1.0
1265,0.6157546944460242,0.580361543594055,0.5,Singapore 9,,0.0001,1.0
1266,0.9930670716753287,0.722792859863465,0.5,Singapore 11,,0.0001,1.0
1267,0.8335597410063613,0.6506134705509421,0.5,Singapore 12,,0.0001,1.0
1268,1.0631679183816445,0.7659389062962205,0.5,Singapore 14,,0.0001,1.0
1269,0.7825955148609074,0.6554769504378042,0.5,Singapore 16,,0.0001,1.0
1270,0.9712339040063087,0.7508211010904988,0.5,Singapore 17,,0.0001,1.0
1271,0.7339648266951109,0.6393172930419597,0.5,Singapore 18,,0.0001,1.0
1272,0.9893290817956526,0.7155203963273129,0.5,China C,,0.0001,1.0
1273,0.8697609631437349,0.7086226430522782,0.5,China D,,0.0001,1.0
1274,0.870554062728794,0.6721416313957027,0.5,China E,,0.0001,1.0
1275,0.9529750883529093,0.7076385819148676,0.5,China H,,0.0001,1.0
1276,0.7800824880837771,0.6959293657396888,0.5,China I,,0.0001,1.0
1277,0.8660321487265445,0.7112776342184244,0.5,China L,,0.0001,1.0
1278,0.4384490084588264,0.42262764497315164,0.5,China O,,0.0001,1.0
1279,0.8335275684574501,0.6532893233525332,0.5,China P,,0.0001,1.0
1280,0.9072802981840802,0.6747187627429296,0.5,Germany 1,,0.0001,1.0
1281,1.2498960360562794,0.8665146630694727,0.5,Germany 2,,0.0001,1.0
1282,0.9402044191173964,0.6991100084571942,0.5,Germany 3,,0.0001,1.0
1283,1.1466331989421885,0.8101281356250389,0.5,Germany 4,,0.0001,1.0
1284,1.0356413224470948,0.7466368330711086,0.5,Germany 7,,0.0001,1.0
1285,1.0134888807525906,0.7372623017495323,0.5,Germany 8,,0.0001,1.0
1286,0.8295245585441382,0.6838427221157026,0.5,Germany 10,,0.0001,1.0
1287,1.0832798925395037,0.7790459908620067,0.5,Germany 14,,0.0001,1.0
1288,0.8533827083530161,0.6613828568804188,0.5,Korea 13,,0.0001,1.0
1289,0.8285583341143541,0.6510795431756788,0.5,Korea 15,,0.0001,1.0
1290,1.2712705149776333,1.2393440723438083,0.5,Singapore 2,,0.0001,10.0
1291,1.4604154990441325,1.454564587189549,0.5,Singapore 3,,0.0001,10.0
1292,1.3193820510648662,1.2667428681257746,0.5,Singapore 4,,0.0001,10.0
1293,1.4026039012271205,1.359150947801763,0.5,Singapore 6,,0.0001,10.0
1294,0.966868165927667,1.0130205991533758,0.5,Singapore 8,,0.0001,10.0
1295,1.045079151040274,1.0735676136870325,0.5,Singapore 9,,0.0001,10.0
1296,1.1904472009967044,1.165108677694926,0.5,Singapore 11,,0.0001,10.0
1297,1.2263664552836175,1.2122114576914704,0.5,Singapore 12,,0.0001,10.0
1298,1.8037328255449454,1.5823692627143497,0.5,Singapore 14,,0.0001,10.0
1299,1.373165845642621,1.2936375540684715,0.5,Singapore 16,,0.0001,10.0
1300,1.6011012476344773,1.4957663480936612,0.5,Singapore 17,,0.0001,10.0
1301,1.3149251966748547,1.2602603392996938,0.5,Singapore 18,,0.0001,10.0
1302,1.2232044511171325,1.1931029315029047,0.5,China C,,0.0001,10.0
1303,1.4889498992065402,1.4423346979802218,0.5,China D,,0.0001,10.0
1304,1.3188898517815355,1.2661641402789616,0.5,China E,,0.0001,10.0
1305,1.1124174827898483,1.101412734939192,0.5,China H,,0.0001,10.0
1306,1.5380466823789627,1.5027917971317617,0.5,China I,,0.0001,10.0
1307,1.4957704816869963,1.4500010131330807,0.5,China L,,0.0001,10.0
1308,0.4384490084588264,0.5816934522475989,0.5,China O,,0.0001,10.0
1309,1.1263704475131533,1.139760787947944,0.5,China P,,0.0001,10.0
1310,1.245574061402647,1.220320076714012,0.5,Germany 1,,0.0001,10.0
1311,1.5478599543534712,1.4183989847571388,0.5,Germany 2,,0.0001,10.0
1312,1.1498777165812535,1.1399545422020676,0.5,Germany 3,,0.0001,10.0
1313,1.2781452965327538,1.2200047103243916,0.5,Germany 4,,0.0001,10.0
1314,1.509961065469688,1.3897791449015129,0.5,Germany 7,,0.0001,10.0
1315,1.5001856652172751,1.3754210420121877,0.5,Germany 8,,0.0001,10.0
1316,1.4373036478297037,1.3891005372093606,0.5,Germany 10,,0.0001,10.0
1317,1.201580894345922,1.158579513090678,0.5,Germany 14,,0.0001,10.0
1318,1.1059569079870712,1.1191684590508784,0.5,Korea 13,,0.0001,10.0
1319,1.0680303632711636,1.090877708608919,0.5,Korea 15,,0.0001,10.0
1320,1.6581647039644833,1.6253681352008487,0.5,Singapore 2,,0.0001,100.0
1321,2.0312662482713693,2.0980691370575677,0.5,Singapore 3,,0.0001,100.0
1322,1.700702315911847,1.6718392365004773,0.5,Singapore 4,,0.0001,100.0
1323,1.8555180123778916,1.8732374173103965,0.5,Singapore 6,,0.0001,100.0
1324,1.2788866826047105,1.279624201387957,0.5,Singapore 8,,0.0001,100.0
1325,1.3786070593422282,1.3797949336574762,0.5,Singapore 9,,0.0001,100.0
1326,1.3092571212825574,1.4485757470474452,0.5,Singapore 11,,0.0001,100.0
1327,1.586774415139768,1.5729071905336403,0.5,Singapore 12,,0.0001,100.0
1328,2.485172482506794,2.3714466631473616,0.5,Singapore 14,,0.0001,100.0
1329,1.7452825748646994,1.7383921498674573,0.5,Singapore 16,,0.0001,100.0
1330,2.0133726766755613,2.0925273610705117,0.5,Singapore 17,,0.0001,100.0
1331,1.6937732550484004,1.69236721245204,0.5,Singapore 18,,0.0001,100.0
1332,1.3890009432913764,1.498862495070182,0.5,China C,,0.0001,100.0
1333,1.9521290316656845,2.0105576852877354,0.5,China D,,0.0001,100.0
1334,1.6916639548115873,1.6587266235724512,0.5,China E,,0.0001,100.0
1335,1.171868170836588,1.3494992410955007,0.5,China H,,0.0001,100.0
1336,2.2595900165537,2.2426892419177387,0.5,China I,,0.0001,100.0
1337,1.961612209634973,2.0265661902253926,0.5,China L,,0.0001,100.0
1338,0.4384490084588264,0.6520002021074012,0.5,China O,,0.0001,100.0
1339,1.3493341423840435,1.4367559072848426,0.5,China P,,0.0001,100.0
1340,1.5383771529053916,1.569344826767356,0.5,Germany 1,,0.0001,100.0
1341,1.7111235350781744,1.8155188582048547,0.5,Germany 2,,0.0001,100.0
1342,1.275254446751263,1.4159661430001451,0.5,Germany 3,,0.0001,100.0
1343,1.3418295252728973,1.5050111264428372,0.5,Germany 4,,0.0001,100.0
1344,1.843270459027662,1.8448021517216393,0.5,Germany 7,,0.0001,100.0
1345,1.831360808507363,1.82293976103775,0.5,Germany 8,,0.0001,100.0
1346,1.8905966776195093,1.9165821792080893,0.5,Germany 10,,0.0001,100.0
1347,1.2356099636834457,1.4173342828681368,0.5,Germany 14,,0.0001,100.0
1348,1.2752801813325,1.3968979210591863,0.5,Korea 13,,0.0001,100.0
1349,1.2147459483208696,1.3531078435841994,0.5,Korea 15,,0.0001,100.0
1350,0.5512943066967413,0.3207520662813783,0.5,Singapore 2,,0.001,1e-06
1351,0.422373181680749,0.3058711516726822,0.5,Singapore 3,,0.001,1e-06
1352,0.5719594454906298,0.32337858915264306,0.5,Singapore 4,,0.001,1e-06
1353,0.4638428616154675,0.3028458234828033,0.5,Singapore 6,,0.001,1e-06
1354,0.39004058410995945,0.2876508094059673,0.5,Singapore 8,,0.001,1e-06
1355,0.37405375616323155,0.28982869851727333,0.5,Singapore 9,,0.001,1e-06
1356,0.8519259435247335,0.4716442720186116,0.5,Singapore 11,,0.001,1e-06
1357,0.5643959518921324,0.3279716997021618,0.5,Singapore 12,,0.001,1e-06
1358,0.7368549805438311,0.3970924821190094,0.5,Singapore 14,,0.001,1e-06
1359,0.5046893027387824,0.3043485867355846,0.5,Singapore 16,,0.001,1e-06
1360,0.6572894669538591,0.3913460075254802,0.5,Singapore 17,,0.001,1e-06
1361,0.4416255970805274,0.2955462613490072,0.5,Singapore 18,,0.001,1e-06
1362,0.8167381455052114,0.44516463436004994,0.5,China C,,0.001,1e-06
1363,0.5664193236389012,0.33945251520101927,0.5,China D,,0.001,1e-06
1364,0.6205025706641631,0.34166809138700405,0.5,China E,,0.001,1e-06
1365,0.8513743226072608,0.4832898840217936,0.5,China H,,0.001,1e-06
1366,0.433834698329413,0.3066896352473627,0.5,China I,,0.001,1e-06
1367,0.5606121551337466,0.3417209399349286,0.5,China L,,0.001,1e-06
1368,0.4384490084588264,0.34994030704115087,0.5,China O,,0.001,1e-06
1369,0.638768038356984,0.36879010147050995,0.5,China P,,0.001,1e-06
1370,0.6624678246535733,0.3676798515863613,0.5,Germany 1,,0.001,1e-06
1371,1.0445136882084514,0.5784432043554215,0.5,Germany 2,,0.001,1e-06
1372,0.795859969729098,0.4462299440358981,0.5,Germany 3,,0.001,1e-06
1373,1.0486167331420768,0.584150884703746,0.5,Germany 4,,0.001,1e-06
1374,0.7583430737000887,0.4133204746931112,0.5,Germany 7,,0.001,1e-06
1375,0.7431236119625799,0.4029191294101704,0.5,Germany 8,,0.001,1e-06
1376,0.5079188668302388,0.3157946232482267,0.5,Germany 10,,0.001,1e-06
1377,1.0041903665372462,0.5695321018004709,0.5,Germany 14,,0.001,1e-06
1378,0.6872352174926499,0.3941263278737104,0.5,Korea 13,,0.001,1e-06
1379,0.6776142470339508,0.39260476649860365,0.5,Korea 15,,0.001,1e-06
1380,0.5508882810668005,0.31972861830433175,0.5,Singapore 2,,0.001,1e-05
1381,0.4224996960696368,0.30581407408908046,0.5,Singapore 3,,0.001,1e-05
1382,0.5719256537195516,0.3229055767502862,0.5,Singapore 4,,0.001,1e-05
1383,0.4633552903323155,0.3028277080330959,0.5,Singapore 6,,0.001,1e-05
1384,0.3902267612693757,0.2876291419719168,0.5,Singapore 8,,0.001,1e-05
1385,0.37405409495493824,0.28985134614800234,0.5,Singapore 9,,0.001,1e-05
1386,0.8519382847251409,0.4716515070723899,0.5,Singapore 11,,0.001,1e-05
1387,0.5640766694628336,0.327716895085282,0.5,Singapore 12,,0.001,1e-05
1388,0.7378264352618169,0.3985850688850343,0.5,Singapore 14,,0.001,1e-05
1389,0.5052941015352594,0.30435909162486574,0.5,Singapore 16,,0.001,1e-05
1390,0.6581086914997227,0.391379670371407,0.5,Singapore 17,,0.001,1e-05
1391,0.44184080950991067,0.2955610956620518,0.5,Singapore 18,,0.001,1e-05
